VehicleID,SegmentID,Source,start_time,end_time,start_row,end_row,extreme_row,direction,baseline_before,baseline_after,extreme_value,amplitude,duration_points,duration_minutes,return_ratio,suggested_label,current_labels,source_rows
Car 3,0,CarFuelHistory.xlsx,2026-03-18 13:55:13.000002,2026-03-18 14:20:13.000002,166121,166126,166126,DOWN,216.95,214.85000000000002,204.7,12.25,5,25.0,0.8285714285714314,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE,SPIKE",166121;166123;166124;166125;166126
Car 3,0,CarFuelHistory.xlsx,2026-03-18 14:05:12.999999,2026-03-18 14:10:12.999996,166123,166124,166124,DOWN,216.8,214.4,207.8,9.0,2,4.99999995,0.7333333333333327,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",166123;166124
Car 3,0,CarFuelHistory.xlsx,2026-03-18 14:10:12.999996,2026-03-18 14:20:13.000002,166124,166126,166126,DOWN,216.5,214.85000000000002,204.7,11.800000000000011,3,10.0000001,0.8601694915254258,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SPIKE",166124;166125;166126
Car 3,0,CarFuelHistory.xlsx,2026-03-18 14:15:13.000003,2026-03-18 14:20:13.000002,166125,166126,166126,DOWN,215.1,214.85000000000002,204.7,10.400000000000006,2,4.999999983333334,0.9759615384615412,TRANSIENT_DOWN_NOISE,"SPIKE,TRANSIENT_DOWN_NOISE",166125;166126
Car 3,0,CarFuelHistory.xlsx,2026-03-18 14:20:13.000002,2026-03-18 14:25:12.999999,166126,166127,166126,DOWN,213.85,213.7,204.7,9.150000000000006,2,4.99999995,0.9836065573770486,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SPIKE",166126;166127
Car 3,0,CarFuelHistory.xlsx,2026-03-18 14:25:12.999999,2026-03-18 14:40:13.000002,166127,166130,166130,UP,210.75,212.0,218.1,7.349999999999994,4,15.00000005,0.8299319727891155,TRANSIENT_UP_NOISE,"SPIKE,SLOSHING_NOISE,TRANSIENT_UP_NOISE",166127;166128;166129;166130
Car 3,0,CarFuelHistory.xlsx,2026-03-18 14:30:12.999997,2026-03-18 14:40:13.000002,166128,166130,166130,UP,210.9,212.0,218.1,7.199999999999989,3,10.000000083333333,0.8472222222222228,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",166128;166129;166130
Car 3,0,CarFuelHistory.xlsx,2026-03-20 08:20:02.000003,2026-03-20 08:55:01.999998,166630,166637,166635,UP,147.45,148.39999999999998,154.1,6.650000000000006,7,34.99999991666667,0.857142857142859,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE",166630;166631;166632;166633;166634;166635;166637
Car 3,0,CarFuelHistory.xlsx,2026-03-20 08:25:02.000001,2026-03-20 08:55:01.999998,166631,166637,166635,UP,147.45,148.39999999999998,154.1,6.650000000000006,6,29.99999995,0.857142857142859,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE",166631;166632;166633;166634;166635;166637
Car 3,0,CarFuelHistory.xlsx,2026-03-20 08:30:01.999999,2026-03-20 08:55:01.999998,166632,166637,166635,UP,147.64999999999998,148.39999999999998,154.1,6.450000000000017,5,24.999999983333332,0.8837209302325585,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE",166632;166633;166634;166635;166637
Car 3,0,CarFuelHistory.xlsx,2026-03-20 08:35:01.999997,2026-03-20 08:40:02.000003,166633,166634,166634,UP,147.5,148.8,153.7,6.199999999999989,2,5.000000099999999,0.790322580645159,TRANSIENT_UP_NOISE,"UNKNOWN,SLOSHING_NOISE",166633;166634
Car 3,0,CarFuelHistory.xlsx,2026-03-20 08:40:02.000003,2026-03-20 08:45:02.000001,166634,166635,166635,UP,147.55,148.39999999999998,154.1,6.549999999999983,2,4.999999966666667,0.8702290076335927,TRANSIENT_UP_NOISE,SLOSHING_NOISE,166634;166635
Car 3,0,CarFuelHistory.xlsx,2026-03-20 10:10:02.000003,2026-03-20 10:45:01.999999,166652,166659,166655,DOWN,143.95,141.45,138.4,5.549999999999983,7,34.999999933333335,0.5495495495495482,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,STABLE_JITTER,UNKNOWN,CONSUMPTION",166652;166653;166655;166656;166657;166658;166659
Car 3,0,CarFuelHistory.xlsx,2026-03-20 13:00:01.999999,2026-03-20 13:35:02.000003,166686,166693,166692,DOWN,235.5,234.8,229.5,6.0,7,35.000000066666665,0.8833333333333352,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,166686;166687;166688;166689;166691;166692;166693
Car 3,0,CarFuelHistory.xlsx,2026-03-20 13:05:01.999997,2026-03-20 13:35:02.000003,166687,166693,166692,DOWN,235.5,234.8,229.5,6.0,6,30.0000001,0.8833333333333352,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,166687;166688;166689;166691;166692;166693
Car 3,0,CarFuelHistory.xlsx,2026-03-20 13:30:01.999996,2026-03-20 14:00:02.000001,166692,166698,166697,UP,230.95,231.25,240.9,9.950000000000017,7,30.000000083333337,0.9698492462311546,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER,TRANSIENT_UP_NOISE",166692;166693;166694;166695;166696;166697;166698
Car 3,0,CarFuelHistory.xlsx,2026-03-20 13:35:02.000003,2026-03-20 14:00:02.000001,166693,166698,166697,UP,230.4,231.25,240.9,10.5,6,24.999999966666667,0.9190476190476196,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER,TRANSIENT_UP_NOISE",166693;166694;166695;166696;166697;166698
Car 3,0,CarFuelHistory.xlsx,2026-03-20 13:40:02.000001,2026-03-20 14:00:02.000001,166694,166698,166697,UP,230.4,231.25,240.9,10.5,5,20.0,0.9190476190476196,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER,TRANSIENT_UP_NOISE",166694;166695;166696;166697;166698
Car 3,0,CarFuelHistory.xlsx,2026-03-20 13:45:01.999999,2026-03-20 14:00:02.000001,166695,166698,166697,UP,230.85000000000002,231.25,240.9,10.049999999999983,4,15.000000033333333,0.9601990049751266,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER,TRANSIENT_UP_NOISE",166695;166696;166697;166698
Car 3,0,CarFuelHistory.xlsx,2026-03-20 13:50:01.999997,2026-03-20 13:55:02.000003,166696,166697,166697,UP,231.7,232.85,240.9,9.200000000000017,2,5.000000099999999,0.8749999999999996,TRANSIENT_UP_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE",166696;166697
Car 3,0,CarFuelHistory.xlsx,2026-03-20 13:55:02.000003,2026-03-20 14:00:02.000001,166697,166698,166697,UP,233.35,231.25,240.9,7.550000000000011,2,4.999999966666667,0.7218543046357628,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",166697;166698
Car 3,0,CarFuelHistory.xlsx,2026-03-20 16:45:42.000002,2026-03-20 16:55:41.999998,166731,166733,166731,UP,217.7,219.9,223.8,6.100000000000023,2,9.999999933333333,0.6393442622950805,TRANSIENT_UP_NOISE,SLOSHING_NOISE,166731;166733
Car 3,0,CarFuelHistory.xlsx,2026-03-21 14:19:59.999998,2026-03-21 14:24:59.999996,166989,166990,166989,DOWN,174.45,170.55,161.1,13.349999999999994,2,4.999999966666667,0.7078651685393273,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,166989;166990
Car 3,0,CarFuelHistory.xlsx,2026-03-21 14:30:00.000003,2026-03-21 15:08:58.999998,166991,166998,166991,UP,164.95,165.0,171.0,6.050000000000011,7,38.98333325,0.9917355371900808,TRANSIENT_UP_NOISE,SLOSHING_NOISE,166991;166992;166993;166994;166995;166996;166998
Car 3,0,CarFuelHistory.xlsx,2026-03-21 14:35:00.000001,2026-03-21 15:08:58.999998,166992,166998,166993,UP,164.95,165.0,171.0,6.050000000000011,6,33.98333328333333,0.9917355371900808,TRANSIENT_UP_NOISE,SLOSHING_NOISE,166992;166993;166994;166995;166996;166998
Car 3,0,CarFuelHistory.xlsx,2026-03-21 15:55:02.000001,2026-03-21 16:00:01.999999,167008,167009,167009,DOWN,161.8,159.8,154.8,7.0,2,4.999999966666667,0.7142857142857143,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,SPIKE",167008;167009
Car 3,0,CarFuelHistory.xlsx,2026-03-21 16:00:01.999999,2026-03-21 16:05:01.999997,167009,167010,167009,DOWN,161.0,159.60000000000002,154.8,6.199999999999989,2,4.999999966666667,0.7741935483871001,TRANSIENT_DOWN_NOISE,SPIKE,167009;167010
Car 3,0,CarFuelHistory.xlsx,2026-03-22 14:35:01.999997,2026-03-22 15:10:02.000001,167280,167287,167287,DOWN,291.35,291.1,284.9,6.4500000000000455,7,35.000000066666665,0.9612403100775196,TRANSIENT_DOWN_NOISE,"UNKNOWN,STABLE_JITTER,CONSUMPTION,SLOSHING_NOISE",167280;167281;167282;167284;167285;167286;167287
Car 3,0,CarFuelHistory.xlsx,2026-03-22 14:40:02.000003,2026-03-22 15:05:02.000003,167281,167286,167286,DOWN,291.2,288.75,285.3,5.899999999999977,5,25.0,0.5847457627118647,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",167281;167282;167284;167285;167286
Car 3,0,CarFuelHistory.xlsx,2026-03-22 14:45:02.000001,2026-03-22 15:05:02.000003,167282,167286,167286,DOWN,290.8,288.75,285.3,5.5,4,20.000000033333333,0.6272727272727252,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",167282;167284;167285;167286
Car 3,0,CarFuelHistory.xlsx,2026-03-22 15:25:02.000003,2026-03-22 15:30:02.000001,167290,167291,167290,UP,285.8,286.5,291.2,5.399999999999977,2,4.999999966666667,0.8703703703703719,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",167290;167291
Car 3,0,CarFuelHistory.xlsx,2026-03-24 13:40:42.000004,2026-03-24 13:45:42.000002,167845,167846,167846,UP,257.4,256.95000000000005,263.9,6.5,2,4.999999966666667,0.9307692307692412,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",167845;167846
Car 3,0,CarFuelHistory.xlsx,2026-03-24 13:45:42.000002,2026-03-24 13:55:41.999998,167846,167848,167846,UP,256.9,256.9,263.9,7.0,2,9.999999933333333,1.0,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",167846;167848
Car 3,0,CarFuelHistory.xlsx,2026-03-24 14:45:41.999996,2026-03-24 15:05:41.999997,167858,167862,167860,UP,249.95,252.35,255.3,5.350000000000023,5,20.000000016666668,0.5514018691588793,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER",167858;167859;167860;167861;167862
Car 3,0,CarFuelHistory.xlsx,2026-03-24 14:50:42.000003,2026-03-24 15:10:42.000004,167859,167863,167860,UP,249.55,251.55,255.3,5.75,5,20.000000016666668,0.6521739130434783,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER",167859;167860;167861;167862;167863
Car 3,0,CarFuelHistory.xlsx,2026-03-26 09:10:42.000004,2026-03-26 09:45:41.999999,168367,168374,168370,UP,239.2,240.25,245.1,5.900000000000006,7,34.99999991666667,0.822033898305083,TRANSIENT_UP_NOISE,"CONSUMPTION,SLOSHING_NOISE,STABLE_JITTER",168367;168368;168370;168371;168372;168373;168374
Car 3,0,CarFuelHistory.xlsx,2026-03-26 15:30:41.999996,2026-03-26 15:55:42.000004,168443,168448,168448,DOWN,227.14999999999998,226.95,217.8,9.349999999999966,6,25.000000133333334,0.9786096256684503,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,168443;168444;168445;168446;168447;168448
Car 3,0,CarFuelHistory.xlsx,2026-03-26 15:35:42.000003,2026-03-26 16:10:41.999998,168444,168451,168448,DOWN,223.35,223.2,217.8,5.549999999999983,7,34.99999991666667,0.9729729729729719,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",168444;168445;168446;168447;168448;168449;168451
Car 3,0,CarFuelHistory.xlsx,2026-03-26 15:40:42.000001,2026-03-26 16:10:41.999998,168445,168451,168451,UP,221.0,223.2,227.4,6.400000000000006,6,29.99999995,0.656250000000002,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",168445;168446;168447;168448;168449;168451
Car 3,0,CarFuelHistory.xlsx,2026-03-26 15:45:41.999999,2026-03-26 16:10:41.999998,168446,168451,168451,UP,221.0,223.2,227.4,6.400000000000006,5,24.999999983333332,0.656250000000002,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",168446;168447;168448;168449;168451
Car 3,0,CarFuelHistory.xlsx,2026-03-26 15:50:41.999997,2026-03-26 16:15:41.999996,168447,168452,168451,UP,220.2,218.95,227.4,7.200000000000017,5,24.999999983333332,0.8263888888888893,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",168447;168448;168449;168451;168452
Car 3,0,CarFuelHistory.xlsx,2026-03-26 16:10:41.999998,2026-03-26 16:15:41.999996,168451,168452,168451,UP,219.9,218.95,227.4,7.5,2,4.999999966666667,0.8733333333333311,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",168451;168452
Car 3,0,CarFuelHistory.xlsx,2026-03-28 13:45:42.000002,2026-03-28 14:20:41.999997,168998,169005,169003,UP,132.8,132.25,138.7,5.899999999999977,7,34.99999991666667,0.9067796610169468,TRANSIENT_UP_NOISE,"CONSUMPTION,UNKNOWN,STABLE_JITTER,SLOSHING_NOISE",168998;169000;169001;169002;169003;169004;169005
Car 3,0,CarFuelHistory.xlsx,2026-04-01 10:10:48.000003,2026-04-01 10:45:47.999998,170107,170114,170110,UP,205.55,207.14999999999998,212.2,6.649999999999977,7,34.99999991666667,0.7593984962406058,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE,CONSUMPTION",170107;170108;170109;170110;170111;170112;170114
Car 3,0,CarFuelHistory.xlsx,2026-04-01 10:15:48.000001,2026-04-01 10:45:47.999998,170108,170114,170110,UP,205.45,207.14999999999998,212.2,6.75,6,29.99999995,0.7481481481481498,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE,CONSUMPTION",170108;170109;170110;170111;170112;170114
Car 3,0,CarFuelHistory.xlsx,2026-04-01 10:20:47.999999,2026-04-01 10:45:47.999998,170109,170114,170110,UP,205.4,207.14999999999998,212.2,6.799999999999983,5,24.999999983333332,0.742647058823533,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE,CONSUMPTION",170109;170110;170111;170112;170114
Car 3,0,CarFuelHistory.xlsx,2026-04-01 10:30:48.000004,2026-04-01 10:35:48.000002,170111,170112,170112,UP,205.45,207.35,211.6,6.150000000000006,2,4.999999966666667,0.6910569105691051,TRANSIENT_UP_NOISE,SLOSHING_NOISE,170111;170112
Car 3,0,CarFuelHistory.xlsx,2026-04-03 11:45:48.000001,2026-04-03 12:20:47.999996,170702,170709,170708,UP,201.05,202.05,209.1,8.049999999999983,7,34.99999991666667,0.8757763975155277,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE",170702;170703;170704;170705;170706;170708;170709
Car 3,0,CarFuelHistory.xlsx,2026-04-03 11:50:47.999999,2026-04-03 12:20:47.999996,170703,170709,170708,UP,202.35,202.05,209.1,6.75,6,29.99999995,0.955555555555558,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE",170703;170704;170705;170706;170708;170709
Car 3,0,CarFuelHistory.xlsx,2026-04-03 11:55:47.999997,2026-04-03 12:20:47.999996,170704,170709,170708,UP,203.35,202.05,209.1,5.75,5,24.999999983333332,0.7739130434782638,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE",170704;170705;170706;170708;170709
Car 3,0,CarFuelHistory.xlsx,2026-04-03 13:25:47.999997,2026-04-03 13:30:48.000004,170722,170723,170723,UP,188.35,187.15,195.0,6.650000000000006,2,5.0000001166666665,0.819548872180453,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",170722;170723
Car 3,0,CarFuelHistory.xlsx,2026-04-03 13:55:48.000003,2026-04-03 14:30:47.999998,170728,170735,170732,DOWN,189.3,191.6,182.5,6.800000000000011,7,34.99999991666667,0.661764705882356,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,STABLE_JITTER,CONSUMPTION",170728;170729;170730;170731;170732;170733;170735
Car 3,0,CarFuelHistory.xlsx,2026-04-03 14:15:48.000004,2026-04-03 14:50:47.999999,170732,170739,170738,UP,184.15,181.85,193.3,9.150000000000006,7,34.99999991666667,0.7486338797814196,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",170732;170733;170735;170736;170737;170738;170739
Car 3,0,CarFuelHistory.xlsx,2026-04-03 14:20:48.000002,2026-04-03 14:50:47.999999,170733,170739,170738,UP,183.35,181.85,193.3,9.950000000000017,6,29.99999995,0.8492462311557791,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",170733;170735;170736;170737;170738;170739
Car 3,0,CarFuelHistory.xlsx,2026-04-03 14:30:47.999998,2026-04-03 14:50:47.999999,170735,170739,170738,UP,182.7,181.85,193.3,10.600000000000023,5,20.000000016666668,0.9198113207547177,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",170735;170736;170737;170738;170739
Car 3,0,CarFuelHistory.xlsx,2026-04-03 14:35:47.999996,2026-04-03 14:50:47.999999,170736,170739,170738,UP,182.7,181.85,193.3,10.600000000000023,4,15.00000005,0.9198113207547177,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",170736;170737;170738;170739
Car 3,0,CarFuelHistory.xlsx,2026-04-03 14:40:48.000003,2026-04-03 14:45:48.000001,170737,170738,170738,UP,185.8,184.89999999999998,193.3,7.5,2,4.999999966666667,0.8799999999999955,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",170737;170738
Car 3,0,CarFuelHistory.xlsx,2026-04-05 13:50:47.999996,2026-04-05 14:20:48.000002,171303,171309,171309,DOWN,228.75,227.45,218.5,10.25,7,30.0000001,0.873170731707316,TRANSIENT_DOWN_NOISE,"UNKNOWN,STABLE_JITTER,TRANSIENT_DOWN_NOISE",171303;171304;171305;171306;171307;171308;171309
Car 3,0,CarFuelHistory.xlsx,2026-04-05 13:55:48.000003,2026-04-05 14:20:48.000002,171304,171309,171309,DOWN,227.05,227.45,218.5,8.550000000000011,6,24.999999983333332,0.9532163742690085,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_DOWN_NOISE",171304;171305;171306;171307;171308;171309
Car 3,0,CarFuelHistory.xlsx,2026-04-05 14:00:48.000001,2026-04-05 14:20:48.000002,171305,171309,171309,DOWN,225.95,227.45,218.5,7.449999999999989,5,20.000000016666668,0.798657718120805,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_DOWN_NOISE",171305;171306;171307;171308;171309
Car 3,0,CarFuelHistory.xlsx,2026-04-05 14:05:47.999999,2026-04-05 14:20:48.000002,171306,171309,171309,DOWN,225.64999999999998,227.45,218.5,7.149999999999977,4,15.00000005,0.7482517482517459,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_DOWN_NOISE",171306;171307;171308;171309
Car 3,0,CarFuelHistory.xlsx,2026-04-05 14:15:48.000004,2026-04-05 14:20:48.000002,171308,171309,171309,DOWN,225.55,227.45,218.5,7.050000000000011,2,4.999999966666667,0.7304964539007128,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_DOWN_NOISE",171308;171309
Car 3,0,CarFuelHistory.xlsx,2026-04-08 10:20:41.000001,2026-04-08 10:35:41.000004,172125,172128,172128,DOWN,153.4,151.0,144.6,8.800000000000011,4,15.00000005,0.727272727272727,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,UNKNOWN,TRANSIENT_DOWN_NOISE",172125;172126;172127;172128
Car 3,0,CarFuelHistory.xlsx,2026-04-08 10:25:40.999999,2026-04-08 10:40:41.000001,172126,172129,172128,DOWN,152.60000000000002,151.0,144.6,8.000000000000028,4,15.000000033333333,0.7999999999999978,TRANSIENT_DOWN_NOISE,"UNKNOWN,TRANSIENT_DOWN_NOISE,SPIKE",172126;172127;172128;172129
Car 3,0,CarFuelHistory.xlsx,2026-04-08 10:30:40.999997,2026-04-08 10:35:41.000004,172127,172128,172128,DOWN,152.7,151.0,144.6,8.099999999999994,2,5.0000001166666665,0.7901234567901247,TRANSIENT_DOWN_NOISE,"UNKNOWN,TRANSIENT_DOWN_NOISE",172127;172128
Car 3,0,CarFuelHistory.xlsx,2026-04-08 10:35:41.000004,2026-04-08 10:40:41.000001,172128,172129,172128,DOWN,152.10000000000002,151.0,144.6,7.500000000000028,2,4.99999995,0.8533333333333308,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SPIKE",172128;172129
Car 3,0,CarFuelHistory.xlsx,2026-04-09 12:00:40.999997,2026-04-09 12:35:41.000001,172433,172440,172440,UP,217.05,215.39999999999998,224.0,6.949999999999989,7,35.000000066666665,0.7625899280575487,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,TRANSIENT_UP_NOISE",172433;172434;172435;172437;172438;172439;172440
Car 3,0,CarFuelHistory.xlsx,2026-04-09 12:05:41.000004,2026-04-09 12:35:41.000001,172434,172440,172440,UP,217.1,215.39999999999998,224.0,6.900000000000006,6,29.99999995,0.7536231884057949,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,TRANSIENT_UP_NOISE",172434;172435;172437;172438;172439;172440
Car 3,0,CarFuelHistory.xlsx,2026-04-09 12:25:40.999996,2026-04-09 12:40:40.999999,172438,172441,172440,UP,215.95,214.14999999999998,224.0,8.050000000000011,4,15.00000005,0.7763975155279492,TRANSIENT_UP_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE,SLOSHING_NOISE",172438;172439;172440;172441
Car 3,0,CarFuelHistory.xlsx,2026-04-09 12:30:41.000002,2026-04-09 12:35:41.000001,172439,172440,172440,UP,215.3,215.39999999999998,224.0,8.699999999999989,2,4.999999983333334,0.9885057471264407,TRANSIENT_UP_NOISE,TRANSIENT_UP_NOISE,172439;172440
Car 3,0,CarFuelHistory.xlsx,2026-04-09 12:35:41.000001,2026-04-09 12:40:40.999999,172440,172441,172440,UP,215.3,214.14999999999998,224.0,8.699999999999989,2,4.999999966666667,0.8678160919540189,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",172440;172441
Car 3,0,CarFuelHistory.xlsx,2026-04-09 12:40:40.999999,2026-04-09 13:10:40.999996,172441,172447,172446,DOWN,217.15,215.85,210.6,6.550000000000011,6,29.99999995,0.8015267175572505,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,172441;172442;172443;172444;172446;172447
Car 3,0,CarFuelHistory.xlsx,2026-04-09 13:05:40.999998,2026-04-09 13:30:40.999997,172446,172451,172451,DOWN,215.39999999999998,215.2,209.2,6.199999999999989,6,24.999999983333332,0.9677419354838728,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE,TRANSIENT_DOWN_NOISE",172446;172447;172448;172449;172450;172451
Car 3,0,CarFuelHistory.xlsx,2026-04-09 13:30:40.999997,2026-04-09 14:05:41.000001,172451,172458,172452,DOWN,215.85,216.0,205.9,9.949999999999989,7,35.000000066666665,0.9849246231155773,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SLOSHING_NOISE",172451;172452;172453;172455;172456;172457;172458
Car 3,0,CarFuelHistory.xlsx,2026-04-09 14:00:41.000002,2026-04-09 14:05:41.000001,172457,172458,172457,UP,215.2,216.0,221.4,6.200000000000017,2,4.999999983333334,0.8709677419354824,TRANSIENT_UP_NOISE,SLOSHING_NOISE,172457;172458
Car 3,0,CarFuelHistory.xlsx,2026-04-17 14:55:12.000003,2026-04-17 15:30:11.999998,174772,174779,174776,UP,268.95,270.25,279.1,10.150000000000034,7,34.99999991666667,0.8719211822660091,TRANSIENT_UP_NOISE,SLOSHING_NOISE,174772;174773;174774;174775;174776;174777;174779
Car 3,0,CarFuelHistory.xlsx,2026-04-17 15:00:12.000001,2026-04-17 15:30:11.999998,174773,174779,174776,UP,268.95,270.25,279.1,10.150000000000034,6,29.99999995,0.8719211822660091,TRANSIENT_UP_NOISE,SLOSHING_NOISE,174773;174774;174775;174776;174777;174779
Car 3,0,CarFuelHistory.xlsx,2026-04-17 15:05:11.999999,2026-04-17 15:30:11.999998,174774,174779,174776,UP,269.05,270.25,279.1,10.050000000000011,5,24.999999983333332,0.8805970149253743,TRANSIENT_UP_NOISE,SLOSHING_NOISE,174774;174775;174776;174777;174779
Car 3,0,CarFuelHistory.xlsx,2026-04-17 15:10:11.999997,2026-04-17 15:30:11.999998,174775,174779,174776,UP,268.95,270.25,279.1,10.150000000000034,4,20.000000016666668,0.8719211822660091,TRANSIENT_UP_NOISE,SLOSHING_NOISE,174775;174776;174777;174779
Car 3,0,CarFuelHistory.xlsx,2026-04-18 13:20:11.999996,2026-04-18 13:30:12.000001,175041,175043,175042,DOWN,237.3,234.3,227.1,10.200000000000017,3,10.000000083333333,0.705882352941177,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,TRANSIENT_DOWN_NOISE,SPIKE",175041;175042;175043
Car 3,0,CarFuelHistory.xlsx,2026-04-18 13:25:12.000003,2026-04-18 13:30:12.000001,175042,175043,175042,DOWN,235.75,234.3,227.1,8.650000000000006,2,4.999999966666667,0.8323699421965332,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SPIKE",175042;175043
Car 3,0,CarFuelHistory.xlsx,2026-04-20 13:35:11.999999,2026-04-20 14:10:12.000003,175620,175627,175627,DOWN,181.4,181.8,175.5,5.900000000000006,7,35.000000066666665,0.9322033898305075,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,CONSUMPTION,STABLE_JITTER",175620;175621;175622;175623;175625;175626;175627
Car 3,0,CarFuelHistory.xlsx,2026-04-21 07:45:12.000004,2026-04-21 08:20:11.999999,175838,175845,175845,DOWN,147.6,148.05,139.4,8.199999999999989,7,34.99999991666667,0.94512195121951,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION,TRANSIENT_DOWN_NOISE",175838;175839;175841;175842;175843;175844;175845
