VehicleID,SegmentID,Source,start_time,end_time,start_row,end_row,extreme_row,direction,baseline_before,baseline_after,extreme_value,amplitude,duration_points,duration_minutes,return_ratio,suggested_label,current_labels,source_rows
21H-03221,0,TienXuLy,2026-08-15 13:16:00,2026-08-15 13:16:00,241987,241987,241987,UP,211.1,210.3,225.2,14.099999999999994,1,0.0,0.9432624113475189,OSCILLATION_NOISE,TRANSIENT_NOISE,241987
21H-03221,0,TienXuLy,2026-08-15 13:24:00,2026-08-15 13:24:00,241991,241991,241991,DOWN,213.55,211.5,195.3,18.25,1,0.0,0.8876712328767117,OSCILLATION_NOISE,TRANSIENT_NOISE,241991
21H-03221,0,TienXuLy,2026-08-15 16:14:00,2026-08-15 16:14:00,242076,242076,242076,DOWN,208.3,204.05,188.4,19.900000000000006,1,0.0,0.7864321608040201,OSCILLATION_NOISE,TRANSIENT_NOISE,242076
21H-03221,0,TienXuLy,2026-08-16 17:02:00,2026-08-16 17:02:00,242817,242817,242817,DOWN,168.7,162.95,151.8,16.899999999999977,1,0.0,0.6597633136094669,OSCILLATION_NOISE,TRANSIENT_NOISE,242817
21H-03221,0,TienXuLy,2026-08-16 17:06:00,2026-08-16 17:06:00,242819,242819,242819,DOWN,164.25,165.95,145.7,18.55000000000001,1,0.0,0.9083557951482486,OSCILLATION_NOISE,TRANSIENT_NOISE,242819
21H-03221,0,TienXuLy,2026-08-16 17:14:00,2026-08-16 17:16:00,242823,242824,242824,DOWN,162.05,161.4,148.5,13.550000000000011,2,2.0,0.9520295202952026,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",242823;242824
21H-03221,0,TienXuLy,2026-08-16 17:16:00,2026-08-16 17:16:00,242824,242824,242824,DOWN,165.95,161.4,148.5,17.44999999999999,1,0.0,0.7392550143266483,OSCILLATION_NOISE,TRANSIENT_NOISE,242824
21H-03221,0,TienXuLy,2026-08-16 17:22:00,2026-08-16 17:24:00,242827,242828,242828,UP,154.9,157.75,170.6,15.699999999999989,2,2.0,0.8184713375796181,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",242827;242828
21H-03221,0,TienXuLy,2026-08-16 17:24:00,2026-08-16 17:24:00,242828,242828,242828,UP,154.9,157.75,170.6,15.699999999999989,1,0.0,0.8184713375796181,OSCILLATION_NOISE,TRANSIENT_NOISE,242828
21H-03221,0,TienXuLy,2026-08-16 18:04:00,2026-08-16 18:04:00,242848,242848,242848,DOWN,158.89999999999998,157.4,141.8,17.099999999999966,1,0.0,0.9122807017543875,OSCILLATION_NOISE,TRANSIENT_NOISE,242848
21H-03221,0,TienXuLy,2026-08-16 18:16:00,2026-08-16 18:16:00,242854,242854,242854,DOWN,150.15,149.4,136.4,13.75,1,0.0,0.9454545454545454,OSCILLATION_NOISE,SLOSHING_NOISE,242854
21H-03221,0,TienXuLy,2026-08-17 07:10:00,2026-08-17 07:12:00,243241,243242,243242,DOWN,151.75,151.2,130.8,20.94999999999999,2,2.0,0.9737470167064434,OSCILLATION_NOISE,"SPIKE,TRANSIENT_NOISE",243241;243242
21H-03221,0,TienXuLy,2026-08-17 07:12:00,2026-08-17 07:12:00,243242,243242,243242,DOWN,154.14999999999998,151.2,130.8,23.349999999999966,1,0.0,0.8736616702355463,OSCILLATION_NOISE,TRANSIENT_NOISE,243242
21H-03221,0,TienXuLy,2026-08-17 07:22:00,2026-08-17 07:24:00,243247,243248,243248,DOWN,151.2,147.1,127.7,23.499999999999986,2,2.0,0.8255319148936171,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",243247;243248
21H-03221,0,TienXuLy,2026-08-17 07:24:00,2026-08-17 07:24:00,243248,243248,243248,DOWN,144.6,147.1,127.7,16.89999999999999,1,0.0,0.8520710059171597,OSCILLATION_NOISE,TRANSIENT_NOISE,243248
21H-03221,0,TienXuLy,2026-08-17 07:50:00,2026-08-17 07:52:00,243261,243262,243262,DOWN,147.4,147.05,129.5,17.900000000000006,2,2.0,0.980446927374302,OSCILLATION_NOISE,"SPIKE,TRANSIENT_NOISE",243261;243262
21H-03221,0,TienXuLy,2026-08-17 07:52:00,2026-08-17 07:52:00,243262,243262,243262,DOWN,146.25,147.05,129.5,16.75,1,0.0,0.9522388059701485,OSCILLATION_NOISE,TRANSIENT_NOISE,243262
21H-03221,0,TienXuLy,2026-08-17 09:50:00,2026-08-17 09:50:00,243320,243320,243320,DOWN,143.35000000000002,147.65,124.3,19.050000000000026,1,0.0,0.7742782152230983,OSCILLATION_NOISE,TRANSIENT_NOISE,243320
21H-03221,0,TienXuLy,2026-08-17 09:52:00,2026-08-17 09:52:00,243321,243321,243321,UP,137.3,141.9,153.5,16.19999999999999,1,0.0,0.7160493827160495,OSCILLATION_NOISE,TRANSIENT_NOISE,243321
21H-03221,0,TienXuLy,2026-08-17 09:58:00,2026-08-17 09:58:00,243324,243324,243324,UP,140.10000000000002,134.75,161.9,21.799999999999983,1,0.0,0.7545871559633015,OSCILLATION_NOISE,TRANSIENT_NOISE,243324
21H-03221,0,TienXuLy,2026-08-17 11:16:00,2026-08-17 11:18:00,243363,243364,243364,DOWN,140.3,138.85000000000002,123.2,17.10000000000001,2,2.0,0.9152046783625738,OSCILLATION_NOISE,TRANSIENT_NOISE,243363;243364
21H-03221,0,TienXuLy,2026-08-17 11:18:00,2026-08-17 11:18:00,243364,243364,243364,DOWN,138.35000000000002,138.85000000000002,123.2,15.15000000000002,1,0.0,0.966996699669967,OSCILLATION_NOISE,TRANSIENT_NOISE,243364
21H-03221,0,TienXuLy,2026-08-17 11:24:00,2026-08-17 11:24:00,243367,243367,243367,UP,130.25,124.15,150.7,20.44999999999999,1,0.0,0.7017114914425429,OSCILLATION_NOISE,TRANSIENT_NOISE,243367
21H-03221,0,TienXuLy,2026-08-17 11:26:00,2026-08-17 11:28:00,243368,243369,243369,DOWN,132.60000000000002,129.5,119.3,13.300000000000026,2,2.0,0.7669172932330814,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",243368;243369
21H-03221,0,TienXuLy,2026-08-17 11:28:00,2026-08-17 11:30:00,243369,243370,243369,DOWN,138.85000000000002,134.7,119.3,19.550000000000026,2,2.0,0.787723785166239,OSCILLATION_NOISE,TRANSIENT_NOISE,243369;243370
21H-03221,0,TienXuLy,2026-08-17 11:30:00,2026-08-17 11:30:00,243370,243370,243370,DOWN,138.85000000000002,134.7,124.5,14.350000000000023,1,0.0,0.7108013937282212,OSCILLATION_NOISE,TRANSIENT_NOISE,243370
21H-03221,0,TienXuLy,2026-08-17 14:26:00,2026-08-17 14:26:00,243458,243458,243458,UP,124.4,122.5,139.2,14.799999999999983,1,0.0,0.871621621621621,OSCILLATION_NOISE,TRANSIENT_NOISE,243458
21H-03221,0,TienXuLy,2026-08-17 15:50:00,2026-08-17 15:50:00,243499,243499,243499,DOWN,122.15,123.4,101.8,20.35000000000001,1,0.0,0.9385749385749386,OSCILLATION_NOISE,TRANSIENT_NOISE,243499
21H-03221,0,TienXuLy,2026-08-17 15:58:00,2026-08-17 15:58:00,243503,243503,243503,UP,118.19999999999999,112.15,142.2,24.0,1,0.0,0.7479166666666675,OSCILLATION_NOISE,TRANSIENT_NOISE,243503
21H-03221,0,TienXuLy,2026-08-17 16:08:00,2026-08-17 16:08:00,243508,243508,243508,UP,112.15,113.65,129.5,17.349999999999994,1,0.0,0.9135446685878962,OSCILLATION_NOISE,TRANSIENT_NOISE,243508
21H-03221,0,TienXuLy,2026-08-17 17:36:00,2026-08-17 17:36:00,243551,243551,243551,UP,108.4,102.1,130.6,22.19999999999999,1,0.0,0.7162162162162156,OSCILLATION_NOISE,TRANSIENT_NOISE,243551
24H-03439,0,TienXuLy,2026-08-10 09:12:00,2026-08-10 09:12:00,244174,244174,244174,DOWN,738.4,735.5,724.0,14.399999999999977,1,0.0,0.7986111111111124,OSCILLATION_NOISE,TRANSIENT_NOISE,244174
24H-03439,0,TienXuLy,2026-08-11 18:44:00,2026-08-11 18:44:00,245175,245175,245175,UP,676.8,681.0999999999999,690.9,14.100000000000023,1,0.0,0.6950354609929115,OSCILLATION_NOISE,UNKNOWN,245175
24H-03439,0,TienXuLy,2026-08-14 12:04:00,2026-08-14 12:06:00,247127,247128,247128,DOWN,730.65,731.5,715.9,14.75,2,2.0,0.9423728813559307,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",247127;247128
24H-03439,0,TienXuLy,2026-08-14 12:06:00,2026-08-14 12:06:00,247128,247128,247128,DOWN,730.65,731.5,715.9,14.75,1,0.0,0.9423728813559307,OSCILLATION_NOISE,SLOSHING_NOISE,247128
24H-03439,0,TienXuLy,2026-08-14 12:16:00,2026-08-14 12:18:00,247133,247134,247134,UP,731.5,736.45,749.4,17.899999999999977,2,2.0,0.7234636871508351,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",247133;247134
24H-03439,0,TienXuLy,2026-08-14 12:18:00,2026-08-14 12:18:00,247134,247134,247134,UP,735.25,736.45,749.4,14.149999999999977,1,0.0,0.9151943462897493,OSCILLATION_NOISE,TRANSIENT_NOISE,247134
24H-03439,0,TienXuLy,2026-08-14 19:30:00,2026-08-14 19:30:00,247349,247349,247349,UP,717.5,717.75,733.1,15.600000000000023,1,0.0,0.983974358974359,OSCILLATION_NOISE,TRANSIENT_NOISE,247349
24H-03439,0,TienXuLy,2026-08-14 20:12:00,2026-08-14 20:12:00,247370,247370,247370,UP,713.55,720.1,744.0,30.450000000000045,1,0.0,0.7848932676518864,OSCILLATION_NOISE,UNKNOWN,247370
24H-03439,0,TienXuLy,2026-08-16 21:00:00,2026-08-16 21:00:00,248829,248829,248829,DOWN,539.0,543.4,524.2,14.799999999999955,1,0.0,0.7027027027027033,OSCILLATION_NOISE,TRANSIENT_NOISE,248829
24H-03439,0,TienXuLy,2026-08-16 22:02:00,2026-08-16 22:02:00,248860,248860,248860,DOWN,537.6,532.2,522.1,15.5,1,0.0,0.6516129032258079,OSCILLATION_NOISE,SPIKE,248860
24H-03439,0,TienXuLy,2026-08-17 04:06:00,2026-08-17 04:06:00,249042,249042,249042,DOWN,705.05,707.8,690.9,14.149999999999977,1,0.0,0.8056537102473496,OSCILLATION_NOISE,TRANSIENT_NOISE,249042
24H-04058,0,TienXuLy,2026-08-10 19:50:00,2026-08-10 19:52:00,250084,250085,250085,DOWN,156.65,154.5,151.9,4.75,2,2.0,0.5473684210526304,OSCILLATION_NOISE,UNKNOWN,250084;250085
24H-04058,0,TienXuLy,2026-08-10 19:52:00,2026-08-10 19:52:00,250085,250085,250085,DOWN,156.5,154.5,151.9,4.599999999999994,1,0.0,0.5652173913043472,OSCILLATION_NOISE,UNKNOWN,250085
24H-04058,0,TienXuLy,2026-08-11 17:08:00,2026-08-11 17:10:00,250687,250688,250688,DOWN,105.15,104.7,96.1,9.050000000000011,2,2.0,0.9502762430939224,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",250687;250688
24H-04058,0,TienXuLy,2026-08-13 13:58:00,2026-08-13 14:00:00,251943,251944,251944,DOWN,221.15,219.95,216.7,4.450000000000017,2,2.0,0.7303370786516825,OSCILLATION_NOISE,SLOSHING_NOISE,251943;251944
24H-04058,0,TienXuLy,2026-08-13 14:22:00,2026-08-13 14:24:00,251955,251956,251955,UP,221.25,221.5,225.8,4.550000000000011,2,2.0,0.9450549450549453,OSCILLATION_NOISE,SLOSHING_NOISE,251955;251956
24H-04058,0,TienXuLy,2026-08-13 15:12:00,2026-08-13 15:14:00,251980,251981,251981,UP,211.55,213.05,216.5,4.949999999999989,2,2.0,0.6969696969696964,OSCILLATION_NOISE,STABLE_JITTER,251980;251981
24H-04058,0,TienXuLy,2026-08-14 17:00:00,2026-08-14 17:02:00,252714,252715,252715,DOWN,154.05,155.14999999999998,149.0,5.050000000000011,2,2.0,0.7821782178217894,OSCILLATION_NOISE,SLOSHING_NOISE,252714;252715
24H-04058,0,TienXuLy,2026-08-14 17:58:00,2026-08-14 18:00:00,252744,252745,252745,UP,143.7,145.85,148.2,4.5,2,2.0,0.522222222222221,OSCILLATION_NOISE,TRANSIENT_NOISE,252744;252745
24H-04058,0,TienXuLy,2026-08-14 18:06:00,2026-08-14 18:08:00,252748,252749,252749,DOWN,147.89999999999998,147.5,141.6,6.299999999999983,2,2.0,0.93650793650794,OSCILLATION_NOISE,"STABLE_JITTER,TRANSIENT_NOISE",252748;252749
24H-04058,0,TienXuLy,2026-08-14 18:08:00,2026-08-14 18:08:00,252749,252749,252749,DOWN,147.1,147.5,141.6,5.5,1,0.0,0.9272727272727262,OSCILLATION_NOISE,TRANSIENT_NOISE,252749
24H-04058,0,TienXuLy,2026-08-14 18:16:00,2026-08-14 18:18:00,252753,252754,252754,UP,144.1,145.55,149.4,5.300000000000011,2,2.0,0.72641509433962,OSCILLATION_NOISE,"SLOSHING_NOISE,STABLE_JITTER",252753;252754
24H-04058,0,TienXuLy,2026-08-17 19:06:00,2026-08-17 19:08:00,254788,254789,254789,DOWN,223.35,224.25,216.4,6.949999999999989,2,2.0,0.8705035971223012,OSCILLATION_NOISE,"SLOSHING_NOISE,SPIKE",254788;254789
24H-04058,0,TienXuLy,2026-08-17 19:08:00,2026-08-17 19:10:00,254789,254790,254789,DOWN,220.85,222.5,216.4,4.449999999999989,2,2.0,0.6292134831460652,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",254789;254790
24H-04058,0,TienXuLy,2026-08-17 19:10:00,2026-08-17 19:12:00,254790,254791,254791,UP,219.9,220.60000000000002,225.8,5.900000000000006,2,2.0,0.881355932203387,OSCILLATION_NOISE,TRANSIENT_NOISE,254790;254791
24H-05088,0,TienXuLy,2026-08-15 05:26:00,2026-08-15 05:28:00,258824,258825,258825,DOWN,188.2,186.25,180.3,7.899999999999977,2,2.0,0.753164556962026,OSCILLATION_NOISE,TRANSIENT_NOISE,258824;258825
24H-05088,0,TienXuLy,2026-08-15 05:28:00,2026-08-15 05:28:00,258825,258825,258825,DOWN,188.2,186.25,180.3,7.899999999999977,1,0.0,0.753164556962026,OSCILLATION_NOISE,TRANSIENT_NOISE,258825
24H-05088,0,TienXuLy,2026-08-15 06:54:00,2026-08-15 06:56:00,258868,258869,258868,DOWN,167.5,164.5,160.9,6.599999999999994,2,2.0,0.5454545454545451,OSCILLATION_NOISE,UNKNOWN,258868;258869
24H-05088,0,TienXuLy,2026-08-16 15:04:00,2026-08-16 15:04:00,259826,259826,259826,UP,372.3,372.0,380.1,7.800000000000011,1,0.0,0.9615384615384601,OSCILLATION_NOISE,SPIKE,259826
29E-44284,0,TienXuLy,2026-08-11 08:55:00,2026-08-11 09:00:00,261363,261364,261364,DOWN,512.15,510.45,502.3,9.849999999999966,2,5.0,0.827411167512691,OSCILLATION_NOISE,SLOSHING_NOISE,261363;261364
29E-44284,0,TienXuLy,2026-08-11 09:20:00,2026-08-11 09:20:00,261368,261368,261368,UP,504.9,507.95000000000005,514.9,10.0,1,0.0,0.6949999999999932,OSCILLATION_NOISE,TRANSIENT_NOISE,261368
29E-45520,0,TienXuLy,2026-08-13 17:24:00,2026-08-13 17:26:00,266560,266561,266561,DOWN,75.7,73.9,71.7,4.0,2,2.0,0.5500000000000007,OSCILLATION_NOISE,STABLE_JITTER,266560;266561
29H-41394,0,TienXuLy,2026-08-10 19:10:00,2026-08-10 19:12:00,278599,278600,278600,UP,119.25,120.6,128.3,9.050000000000011,2,2.0,0.8508287292817688,OSCILLATION_NOISE,TRANSIENT_NOISE,278599;278600
29H-41394,0,TienXuLy,2026-08-10 19:12:00,2026-08-10 19:12:00,278600,278600,278600,UP,120.85,120.6,128.3,7.450000000000017,1,0.0,0.9664429530201343,OSCILLATION_NOISE,TRANSIENT_NOISE,278600
29H-41394,0,TienXuLy,2026-08-10 22:04:00,2026-08-10 22:04:00,278684,278684,278684,DOWN,326.9,331.1,258.6,68.29999999999995,1,0.0,0.9385065885797943,OSCILLATION_NOISE,TRANSIENT_NOISE,278684
29H-41394,0,TienXuLy,2026-08-10 22:06:00,2026-08-10 22:06:00,278685,278685,278685,UP,326.9,329.35,333.0,6.100000000000023,1,0.0,0.598360655737699,OSCILLATION_NOISE,SPIKE,278685
29H-41394,0,TienXuLy,2026-08-11 08:26:00,2026-08-11 08:26:00,278990,278990,278990,UP,191.9,192.10000000000002,198.6,6.699999999999989,1,0.0,0.9701492537313406,OSCILLATION_NOISE,TRANSIENT_NOISE,278990
29H-41394,0,TienXuLy,2026-08-11 22:00:00,2026-08-11 22:00:00,279376,279376,279376,UP,162.5,161.8,168.3,5.800000000000011,1,0.0,0.8793103448275884,OSCILLATION_NOISE,TRANSIENT_NOISE,279376
29H-41394,0,TienXuLy,2026-08-13 08:34:00,2026-08-13 08:34:00,280358,280358,280358,UP,205.1,204.89999999999998,211.6,6.5,1,0.0,0.9692307692307666,OSCILLATION_NOISE,TRANSIENT_NOISE,280358
29H-41394,0,TienXuLy,2026-08-13 08:36:00,2026-08-13 08:36:00,280359,280359,280359,UP,205.1,203.64999999999998,211.6,6.5,1,0.0,0.7769230769230743,OSCILLATION_NOISE,TRANSIENT_NOISE,280359
29H-41394,0,TienXuLy,2026-08-13 08:44:00,2026-08-13 08:46:00,280363,280364,280364,DOWN,204.89999999999998,203.95,199.4,5.499999999999972,2,2.0,0.8272727272727285,OSCILLATION_NOISE,"CONSUMPTION,SLOSHING_NOISE",280363;280364
29H-41394,0,TienXuLy,2026-08-13 09:44:00,2026-08-13 09:44:00,280392,280392,280392,UP,198.15,199.05,204.5,6.349999999999994,1,0.0,0.858267716535432,OSCILLATION_NOISE,SPIKE,280392
29H-41394,0,TienXuLy,2026-08-14 08:20:00,2026-08-14 08:20:00,281022,281022,281022,UP,171.5,171.95,177.4,5.900000000000006,1,0.0,0.923728813559324,OSCILLATION_NOISE,TRANSIENT_NOISE,281022
29H-41394,0,TienXuLy,2026-08-14 08:58:00,2026-08-14 08:58:00,281041,281041,281041,DOWN,165.2,165.45,129.7,35.5,1,0.0,0.9929577464788732,OSCILLATION_NOISE,TRANSIENT_NOISE,281041
29H-41394,0,TienXuLy,2026-08-14 09:04:00,2026-08-14 09:04:00,281044,281044,281044,DOWN,165.39999999999998,165.14999999999998,126.0,39.39999999999998,1,0.0,0.9936548223350253,OSCILLATION_NOISE,TRANSIENT_NOISE,281044
29H-41394,0,TienXuLy,2026-08-14 09:42:00,2026-08-14 09:44:00,281062,281063,281063,UP,162.9,164.0,171.2,8.299999999999983,2,2.0,0.8674698795180726,OSCILLATION_NOISE,"TRANSIENT_NOISE,UNKNOWN",281062;281063
29H-41394,0,TienXuLy,2026-08-14 09:44:00,2026-08-14 09:44:00,281063,281063,281063,UP,163.2,164.0,171.2,8.0,1,0.0,0.8999999999999986,OSCILLATION_NOISE,TRANSIENT_NOISE,281063
29H-41394,0,TienXuLy,2026-08-14 10:26:00,2026-08-14 10:26:00,281083,281083,281083,DOWN,159.45,159.10000000000002,125.5,33.94999999999999,1,0.0,0.9896907216494856,OSCILLATION_NOISE,TRANSIENT_NOISE,281083
29H-41394,0,TienXuLy,2026-08-14 11:10:00,2026-08-14 11:10:00,281105,281105,281105,DOWN,155.39999999999998,152.60000000000002,118.5,36.89999999999998,1,0.0,0.9241192411924131,OSCILLATION_NOISE,TRANSIENT_NOISE,281105
29H-41394,0,TienXuLy,2026-08-14 12:04:00,2026-08-14 12:04:00,281131,281131,281131,DOWN,149.55,147.65,114.8,34.750000000000014,1,0.0,0.9453237410071941,OSCILLATION_NOISE,TRANSIENT_NOISE,281131
29H-41394,0,TienXuLy,2026-08-14 13:38:00,2026-08-14 13:40:00,281176,281177,281177,UP,133.75,134.65,142.2,8.449999999999989,2,2.0,0.8934911242603543,OSCILLATION_NOISE,TRANSIENT_NOISE,281176;281177
29H-41394,0,TienXuLy,2026-08-14 13:40:00,2026-08-14 13:40:00,281177,281177,281177,UP,133.75,134.65,142.2,8.449999999999989,1,0.0,0.8934911242603543,OSCILLATION_NOISE,TRANSIENT_NOISE,281177
29H-41394,0,TienXuLy,2026-08-14 16:44:00,2026-08-14 16:46:00,281269,281270,281270,UP,294.1,295.0,300.2,6.099999999999966,2,2.0,0.8524590163934456,OSCILLATION_NOISE,"TRANSIENT_NOISE,UNKNOWN",281269;281270
29H-41394,0,TienXuLy,2026-08-14 16:46:00,2026-08-14 16:46:00,281270,281270,281270,UP,294.1,295.0,300.2,6.099999999999966,1,0.0,0.8524590163934456,OSCILLATION_NOISE,UNKNOWN,281270
29H-41394,0,TienXuLy,2026-08-14 17:04:00,2026-08-14 17:06:00,281279,281280,281280,UP,294.35,295.2,303.3,8.949999999999989,2,2.0,0.9050279329608976,OSCILLATION_NOISE,TRANSIENT_NOISE,281279;281280
29H-41394,0,TienXuLy,2026-08-14 17:06:00,2026-08-14 17:06:00,281280,281280,281280,UP,295.9,295.2,303.3,7.400000000000034,1,0.0,0.9054054054054074,OSCILLATION_NOISE,TRANSIENT_NOISE,281280
29H-41394,0,TienXuLy,2026-08-14 18:52:00,2026-08-14 18:54:00,281330,281331,281331,UP,282.20000000000005,282.5,290.7,8.499999999999943,2,2.0,0.9647058823529463,OSCILLATION_NOISE,TRANSIENT_NOISE,281330;281331
29H-41394,0,TienXuLy,2026-08-14 18:54:00,2026-08-14 18:54:00,281331,281331,281331,UP,283.4,282.5,290.7,7.300000000000011,1,0.0,0.8767123287671266,OSCILLATION_NOISE,TRANSIENT_NOISE,281331
29H-41394,0,TienXuLy,2026-08-15 07:54:00,2026-08-15 07:56:00,281700,281701,281701,UP,239.9,242.45,249.0,9.099999999999994,2,2.0,0.7197802197802214,OSCILLATION_NOISE,"TRANSIENT_NOISE,UNKNOWN",281700;281701
29H-41394,0,TienXuLy,2026-08-15 07:56:00,2026-08-15 07:56:00,281701,281701,281701,UP,240.75,242.45,249.0,8.25,1,0.0,0.7939393939393953,OSCILLATION_NOISE,TRANSIENT_NOISE,281701
29H-41394,0,TienXuLy,2026-08-15 08:42:00,2026-08-15 08:42:00,281724,281724,281724,DOWN,236.25,235.7,182.7,53.55000000000001,1,0.0,0.9897292250233425,OSCILLATION_NOISE,SPIKE,281724
29H-41394,0,TienXuLy,2026-08-15 10:08:00,2026-08-15 10:08:00,281766,281766,281766,DOWN,229.0,225.8,175.7,53.30000000000001,1,0.0,0.9399624765478426,OSCILLATION_NOISE,TRANSIENT_NOISE,281766
29H-41394,0,TienXuLy,2026-08-15 10:38:00,2026-08-15 10:38:00,281781,281781,281781,DOWN,222.95,217.25,172.6,50.349999999999994,1,0.0,0.8867924528301889,OSCILLATION_NOISE,TRANSIENT_NOISE,281781
29H-41394,0,TienXuLy,2026-08-15 10:46:00,2026-08-15 10:48:00,281785,281786,281786,UP,215.4,216.3,221.2,5.799999999999983,2,2.0,0.8448275862068951,OSCILLATION_NOISE,SLOSHING_NOISE,281785;281786
29H-41394,0,TienXuLy,2026-08-15 15:24:00,2026-08-15 15:24:00,281895,281895,281895,UP,212.7,212.45,219.6,6.900000000000006,1,0.0,0.963768115942029,OSCILLATION_NOISE,TRANSIENT_NOISE,281895
29H-41394,0,TienXuLy,2026-08-16 06:54:00,2026-08-16 06:54:00,282336,282336,282336,UP,172.05,174.0,179.0,6.949999999999989,1,0.0,0.7194244604316559,OSCILLATION_NOISE,SLOSHING_NOISE,282336
29H-41394,0,TienXuLy,2026-08-16 08:14:00,2026-08-16 08:14:00,282375,282375,282375,UP,165.5,166.05,171.0,5.5,1,0.0,0.8999999999999979,OSCILLATION_NOISE,SPIKE,282375
29H-41394,0,TienXuLy,2026-08-16 15:52:00,2026-08-16 15:52:00,282598,282598,282598,UP,112.85,114.15,119.8,6.950000000000003,1,0.0,0.8129496402877683,OSCILLATION_NOISE,TRANSIENT_NOISE,282598
29H-41394,0,TienXuLy,2026-08-17 09:42:00,2026-08-17 09:44:00,283106,283107,283106,UP,270.9,271.29999999999995,279.4,8.5,2,2.0,0.952941176470591,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",283106;283107
29H-41394,0,TienXuLy,2026-08-17 11:22:00,2026-08-17 11:24:00,283155,283156,283156,UP,257.05,258.7,262.7,5.649999999999977,2,2.0,0.7079646017699144,OSCILLATION_NOISE,UNKNOWN,283155;283156
29H-41394,0,TienXuLy,2026-08-17 11:24:00,2026-08-17 11:24:00,283156,283156,283156,UP,257.05,258.7,262.7,5.649999999999977,1,0.0,0.7079646017699144,OSCILLATION_NOISE,UNKNOWN,283156
35H-14767,0,TienXuLy,2026-08-10 12:12:00,2026-08-10 12:12:00,287901,287901,287901,DOWN,436.25,436.55,423.8,12.449999999999989,1,0.0,0.9759036144578304,OSCILLATION_NOISE,TRANSIENT_NOISE,287901
35H-14767,0,TienXuLy,2026-08-10 12:38:00,2026-08-10 12:40:00,287914,287915,287914,UP,434.8,431.95,444.3,9.5,2,2.0,0.6999999999999976,OSCILLATION_NOISE,TRANSIENT_NOISE,287914;287915
35H-14767,0,TienXuLy,2026-08-10 12:40:00,2026-08-10 12:42:00,287915,287916,287916,DOWN,434.8,431.95,423.1,11.699999999999989,2,2.0,0.7564102564102542,OSCILLATION_NOISE,TRANSIENT_NOISE,287915;287916
35H-14767,0,TienXuLy,2026-08-10 12:42:00,2026-08-10 12:42:00,287916,287916,287916,DOWN,433.45000000000005,431.95,423.1,10.350000000000023,1,0.0,0.8550724637681107,OSCILLATION_NOISE,TRANSIENT_NOISE,287916
35H-14767,0,TienXuLy,2026-08-10 16:58:00,2026-08-10 17:00:00,288042,288043,288043,DOWN,363.70000000000005,362.0,350.5,13.200000000000045,2,2.0,0.8712121212121182,OSCILLATION_NOISE,"CONSUMPTION,TRANSIENT_NOISE",288042;288043
35H-14767,0,TienXuLy,2026-08-10 17:00:00,2026-08-10 17:00:00,288043,288043,288043,DOWN,363.0,362.0,350.5,12.5,1,0.0,0.92,OSCILLATION_NOISE,TRANSIENT_NOISE,288043
35H-14767,0,TienXuLy,2026-08-11 08:24:00,2026-08-11 08:26:00,288196,288197,288197,DOWN,284.35,281.55,272.5,11.850000000000023,2,2.0,0.7637130801687759,OSCILLATION_NOISE,TRANSIENT_NOISE,288196;288197
35H-14767,0,TienXuLy,2026-08-11 08:26:00,2026-08-11 08:26:00,288197,288197,288197,DOWN,281.75,281.55,272.5,9.25,1,0.0,0.9783783783783796,OSCILLATION_NOISE,TRANSIENT_NOISE,288197
35H-14767,0,TienXuLy,2026-08-11 08:28:00,2026-08-11 08:28:00,288198,288198,288198,UP,277.45000000000005,280.05,287.7,10.249999999999943,1,0.0,0.7463414634146361,OSCILLATION_NOISE,TRANSIENT_NOISE,288198
35H-14767,0,TienXuLy,2026-08-11 15:44:00,2026-08-11 15:46:00,288416,288417,288416,UP,145.3,147.75,157.6,12.299999999999983,2,2.0,0.8008130081300819,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",288416;288417
35H-14767,0,TienXuLy,2026-08-11 16:58:00,2026-08-11 17:00:00,288452,288453,288453,DOWN,146.39999999999998,144.4,135.5,10.899999999999977,2,2.0,0.8165137614678921,OSCILLATION_NOISE,TRANSIENT_NOISE,288452;288453
35H-14767,0,TienXuLy,2026-08-11 17:00:00,2026-08-11 17:00:00,288453,288453,288453,DOWN,144.95,144.4,135.5,9.449999999999989,1,0.0,0.9417989417989435,OSCILLATION_NOISE,TRANSIENT_NOISE,288453
35H-14767,0,TienXuLy,2026-08-12 08:06:00,2026-08-12 08:08:00,288600,288601,288601,DOWN,507.4,504.4,497.3,10.099999999999966,2,2.0,0.702970297029702,OSCILLATION_NOISE,TRANSIENT_NOISE,288600;288601
